Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
3698.148117628726	-13.753224918618798	-18.273108332107466	-17.56282445266843	-16.402846243764674	-15.365591192411053	-14.613913478499109	-15.168437412725044	5.815421119017964E-7	1.4636854062882807E-6	2.020653942905995E-6	2.1178152388293586E-6	2.426480536917285E-6	2.436362523634215E-6	1.7881468356184971E-6
3699.0818948195297	-13.801431267522275	-18.18580273166299	-17.532195445150137	-16.54977415821382	-15.48835394697057	-14.677229811522094	-15.319969874735062	5.548633215181646E-7	1.4918981874062357E-6	2.02962231517551E-6	2.1033443026940925E-6	2.4155625833344337E-6	2.3932183396144165E-6	1.8721483544318328E-6
3700.015706561592	-13.725368951447308	-18.269996357460816	-17.504372169077396	-16.752580990748747	-15.567156447304619	-14.553677828474479	-15.19063096665419	6.267584142009516E-7	1.494137065753356E-6	2.095681790717361E-6	2.0799178136209263E-6	2.4059452165600394E-6	2.398062837058744E-6	1.8546967757237203E-6
3700.9494914505817	-13.722335129976273	-18.230307277912896	-17.521914458274843	-16.59987824516637	-15.227033677200476	-14.846233406527476	-15.17695239186287	5.942517786378977E-7	1.4996262715220214E-6	2.05933941515126E-6	2.135914982933203E-6	2.39535685767303E-6	2.3428111425385662E-6	1.9414398804943077E-6
3701.8833207335847	-13.757587277330458	-18.147212745000918	-17.570944898575544	-16.60624341453825	-15.343999580376678	-14.680250746282665	-14.987226905731054	5.896353908733834E-7	1.5215589653920264E-6	2.0251947117755473E-6	2.1579360871498243E-6	2.411502117342511E-6	2.281137844981456E-6	1.9229805625041045E-6
3702.817170764842	-13.795292878523469	-18.30515907642742	-17.57838064879179	-16.57583487885339	-15.503121394250128	-14.518643513999201	-14.991834290325642	6.532958271015664E-7	1.4987063087717285E-6	2.0592460277191952E-6	2.1583924472503175E-6	2.3819707028284372E-6	2.389828699880914E-6	1.8530153440249168E-6
3703.7509781492236	-13.752680614590645	-18.307566810399294	-17.58697701841593	-16.680596892322814	-15.348702911701467	-14.69754844294353	-15.201453757973818	6.571897345722822E-7	1.4874063232791894E-6	2.04500134524897E-6	2.0715352852689647E-6	2.373970890428152E-6	2.475008628423665E-6	1.9044232404868614E-6
3704.6847880899227	-13.7020612815395	-18.24854473893841	-17.486368913203478	-16.636701634952	-15.225284811523226	-14.558449160646308	-15.187304637179924	5.995102787872682E-7	1.520573938540437E-6	2.0328136884621326E-6	2.0094743889439266E-6	2.314979817203059E-6	2.316553336299655E-6	1.8016618825968995E-6
3705.6186144979542	-13.833274233154953	-18.288094360381365	-17.512257689982654	-16.589153287666186	-15.503985543217924	-14.62179657342759	-14.955329615336199	6.071176027075908E-7	1.4985070582101219E-6	2.043401384618028E-6	2.1046463259713862E-6	2.3005607585516283E-6	2.6206846793100862E-6	1.9801860350527646E-6
3706.552404339366	-13.83448321186006	-18.315654650330544	-17.52328463345766	-16.578576707414218	-15.529699440631601	-14.631111757321792	-15.131207263240448	5.97321056664457E-7	1.5047004131780496E-6	2.051918536144726E-6	2.0808416776112274E-6	2.4012222229155176E-6	2.454598200650338E-6	1.7340463998330392E-6
3707.4862329333378	-13.815457550808787	-18.275120149676997	-17.571328335255384	-16.570031452391827	-15.35961504942841	-14.606351483951915	-15.14804294361518	5.593273399268311E-7	1.5173996358037035E-6	2.1218628620411244E-6	2.0787322951071785E-6	2.3429832486209764E-6	2.3509127556861268E-6	1.9536839277910147E-6
3708.4200401840744	-13.780530292540789	-18.353250668073695	-17.486950869858266	-16.59199707210064	-15.4777822047472	-14.587199390611865	-15.112810087318604	6.308049445357213E-7	1.501157459049161E-6	2.0726084980331194E-6	2.079766148382751E-6	2.3640406482787897E-6	2.4725419306453374E-6	1.7747086201612205E-6
3709.3538613499936	-13.806927116587758	-18.377032878498238	-17.59205164015293	-16.692139974662236	-15.20473960124784	-14.56999342685396	-15.236905542130653	5.898050724899599E-7	1.5096869694749193E-6	2.055554169193085E-6	2.102617916576157E-6	2.4196588936458666E-6	2.3957935390298354E-6	1.8760208068793115E-6
3710.2876835601846	-13.73812404088676	-18.340646410981815	-17.567177514731885	-16.61957541427442	-15.44786682807737	-14.58542228354649	-15.071812533988403	6.03434150178001E-7	1.5013276259805966E-6	2.031020130864716E-6	2.0655590061994855E-6	2.361018693628595E-6	2.3796034064163166E-6	1.8507633812192851E-6
3711.221541627695	-13.705164333805442	-18.3420257580777	-17.561357612907887	-16.71368390641042	-15.384909751514593	-14.42700277810747	-15.27144630597188	6.293087725547084E-7	1.4828938102748681E-6	2.082472890753016E-6	2.070676529456939E-6	2.412680043646832E-6	2.4339002200010097E-6	1.9081702064073275E-6
3712.155318848892	-13.810391299426556	-18.266232206796605	-17.636809933930635	-16.529207793729647	-15.561959293153551	-14.732171135192567	-15.097100590284054	5.727603660049757E-7	1.5085936583963944E-6	2.0668092912967955E-6	2.0966256648700666E-6	2.276347025946773E-6	2.4596793529082226E-6	1.7402584112843076E-6
3713.0891185154182	-13.80416493397206	-18.278941438222926	-17.466229991614817	-16.7178039593356	-15.445080195864042	-14.559340225024657	-15.333371594548225	5.321827365487941E-7	1.489660043022949E-6	2.0988242252678634E-6	2.1014916202823786E-6	2.396107330150947E-6	2.3599238674292504E-6	1.826076606442048E-6
3714.022896366996	-13.771450727246702	-18.249430367102224	-17.570975598692893	-16.56933524033853	-15.49109835922718	-14.809328214688735	-15.089946020108004	5.842842301362057E-7	1.52671601718986E-6	2.0678723102156163E-6	2.1432864682224714E-6	2.3336941706347987E-6	2.2921357535232208E-6	1.8322526618208058E-6
3714.9566865604397	-13.804325660690665	-18.246447635814548	-17.468158392608167	-16.69219796359539	-15.432925889889399	-14.542013074864041	-15.309834645344662	5.92897437626163E-7	1.502208218423772E-6	2.080580948627482E-6	2.1176332501995177E-6	2.3778879389655267E-6	2.431678654583964E-6	1.7648118604071948E-6
3715.890474850947	-13.805874922312796	-18.266095624615748	-17.646919237077235	-16.527558444866113	-15.440778216554058	-14.809721906754104	-14.99858756420704	5.987966363450357E-7	1.4800457436598563E-6	2.0623908096173557E-6	2.053359733188186E-6	2.4124286863158595E-6	2.3477415684012188E-6	1.8968251600473432E-6
3716.824262850457	-13.846963763237	-18.27183576921622	-17.58281355649233	-16.651547604373523	-15.490909953084257	-14.596931011839347	-15.105141522219547	6.455840711374478E-7	1.4618447405992938E-6	1.996777369803334E-6	2.1281329317853073E-6	2.39350044594574E-6	2.267488992984868E-6	1.908757961612619E-6
3717.7580889254104	-13.817800159566104	-18.316238248720765	-17.59429345279932	-16.540689469448157	-15.298692236344019	-14.68079818107865	-15.42302594620448	6.34011263669367E-7	1.4392997769766772E-6	2.0406657907025456E-6	2.0673380572045906E-6	2.3941485584349673E-6	2.3849741827575843E-6	1.8759696040905442E-6
3718.691847299745	-13.678702187724411	-18.297132308905322	-17.59699035808444	-16.598201894334384	-15.478500479625332	-14.521659773859112	-15.136887221955336	5.828357280661259E-7	1.4738043964351941E-6	2.0499418667582585E-6	2.127352132503171E-6	2.401712203503129E-6	2.4164370883677497E-6	1.9103958837332527E-6
3719.625705792482	-13.787247085943818	-18.237424480418365	-17.572349030524492	-16.669795854815415	-15.403258241713047	-14.623402179642158	-15.17864006700424	6.032345973601004E-7	1.4930576204761064E-6	2.067487246194935E-6	2.0826384324607316E-6	2.378309764923425E-6	2.4585759812438833E-6	1.8511223306900585E-6
3720.559474227957	-13.912959944456816	-18.325392562896013	-17.573525054007767	-16.514048278331757	-15.468197188443607	-14.597003627229821	-15.149828853515478	5.380864509534522E-7	1.5041851036967115E-6	2.028491175850726E-6	2.1087132031253833E-6	2.398436833651296E-6	2.4062917070485484E-6	1.8232165015468328E-6
3721.4933043108517	-13.811162019148469	-18.269496818383534	-17.54453920647502	-16.608363917895726	-15.533064554962847	-14.6989478868517	-15.038725610535879	6.479477201590191E-7	1.4647648810753723E-6	2.0662347973420545E-6	2.1011542035040095E-6	2.3625831160331226E-6	2.349376590170195E-6	1.8999569145305279E-6
3722.427110560706	-13.733039140701294	-18.269184599320095	-17.581510815769434	-16.73600203224591	-15.506064161658287	-14.587431074543433	-15.416589468717575	5.945792045643846E-7	1.4762837535239165E-6	2.0293908535830502E-6	2.0371405253673377E-6	2.295271668286016E-6	2.4218640912832223E-6	1.771168897590406E-6
3723.3609572190553	-13.755548438057303	-18.190001169840496	-17.69767565652728	-16.642741269298963	-15.379925775031248	-14.757105170325799	-15.1409057407425	5.288932927679547E-7	1.4984776849255013E-6	2.0247244355089966E-6	2.1001111511399518E-6	2.3591054953233965E-6	2.406395029399576E-6	1.7820320129643188E-6
3724.2947806350453	-13.793203183449805	-18.271000654747088	-17.464032664895058	-16.675342469343118	-15.395293253991339	-14.667745361951264	-14.854325727201426	5.939896555627534E-7	1.4800448461033317E-6	2.0236271205881565E-6	2.1167760406334385E-6	2.3795490512300575E-6	2.429448005423422E-6	1.9495324018601923E-6
3725.2285906098327	-13.828775475732982	-18.286291141062975	-17.571534269303083	-16.782079115509987	-15.40461397667726	-14.590974381701512	-15.298626003930202	6.255235452798575E-7	1.5017838263391733E-6	2.129585759420426E-6	2.1404061788351576E-6	2.3664961192103675E-6	2.4552402541705784E-6	1.7259848946780894E-6
3726.162392520353	-13.748814268969	-18.197655288502574	-17.620442705601455	-16.499159636242048	-15.424498488505682	-14.622556943107735	-15.234216483166584	5.959967355660895E-7	1.4688684720077626E-6	2.096806646600984E-6	2.0945124341546903E-6	2.432472674387498E-6	2.300663944102837E-6	1.7362657208458106E-6
3727.0962327440197	-13.755719964392483	-18.293803957601387	-17.633578372746705	-16.62780173867941	-15.463273015287188	-14.37905540317297	-15.147046625041044	6.070625166114244E-7	1.4916283677385961E-6	2.088526953363646E-6	2.0527865031376013E-6	2.354157558519249E-6	2.428790913040977E-6	1.7550978920281417E-6
3728.030029609243	-13.874809939414263	-18.31683171230058	-17.47482732757926	-16.634488567709923	-15.452097221381134	-14.609321472997015	-15.176837985332195	5.936916743778334E-7	1.4938034682403798E-6	2.073571092561972E-6	2.090037100085972E-6	2.5118842928279855E-6	2.3766190739243724E-6	1.862978847941914E-6
3728.963806352537	-13.891647551208735	-18.381089894101024	-17.599300752580167	-16.677271185176714	-15.58097814106279	-14.719329233196648	-15.297503190544935	5.400512983208886E-7	1.488639503056179E-6	2.1018115839040164E-6	2.1025220555780355E-6	2.3265535740201376E-6	2.384267506115996E-6	1.712227599207696E-6
3729.8976222188912	-13.787112530320883	-18.265481987347204	-17.561166612058877	-16.683546759188175	-15.457007027334637	-14.561935613101179	-15.106307353537817	5.760961379851757E-7	1.4805254967500026E-6	2.082085596852751E-6	2.0481722567285257E-6	2.375076016669254E-6	2.454582790941686E-6	1.796572326138841E-6
3730.8313981674196	-13.826638153754175	-18.22052090987563	-17.507479274272917	-16.56830708043916	-15.429450822373232	-14.773819088258527	-14.988830095300308	5.95799791769532E-7	1.4922818424230354E-6	2.0093510239156643E-6	2.1138849154835125E-6	2.4098496905534825E-6	2.413511897086235E-6	1.7529458313668878E-6
3731.7652255332946	-13.861554848961532	-18.26413148889939	-17.569489438831805	-16.691386009965623	-15.465206044415632	-14.663267122750932	-15.381720994527523	5.590800624055638E-7	1.499777738005908E-6	2.0573014901032523E-6	2.102128905550081E-6	2.41100803405541E-6	2.458155773643695E-6	1.9365113548527787E-6
3732.699100840018	-13.873841483145952	-18.332436255489785	-17.489395643025638	-16.721209897526673	-15.571871594422394	-14.695623953911392	-15.39598258298177	5.677647601994322E-7	1.4826283852615739E-6	2.0331132667088367E-6	2.087098630544252E-6	2.2966942222786416E-6	2.543812376728895E-6	1.8530753521346855E-6
3733.6328610495793	-13.768687005154788	-18.280762021119397	-17.57197625041008	-16.607219304357255	-15.68134280708101	-14.669815140014345	-15.21495900876247	5.986536116566973E-7	1.4638428821462637E-6	2.0663552159599756E-6	2.140547893110482E-6	2.3895879383631222E-6	2.3965926614367543E-6	1.7727951905519105E-6
3734.566620299387	-13.904024352319539	-18.271354160582025	-17.52960783839226	-16.7609821206757	-15.372341526051363	-14.714697911658071	-15.285052720743876	5.908214060334344E-7	1.505486729400904E-6	2.067791672288752E-6	2.0511777758338738E-6	2.467853200195419E-6	2.3068893410384765E-6	1.8141047475152337E-6
3735.5004253901743	-13.861717300489545	-18.35131472411255	-17.69324944242835	-16.64077385089227	-15.581207248899672	-14.81451274996454	-15.147969824190323	5.339289237502477E-7	1.4972146752099708E-6	2.05201913888175E-6	2.1093309445978196E-6	2.3844498574942017E-6	2.485815555642172E-6	1.7403171129805756E-6
3736.4342802739693	-13.891050131991506	-18.334680405134957	-17.604254484176636	-16.622044824063778	-15.312037715481388	-14.593650230629878	-14.950103901899778	5.899757571459305E-7	1.4615072946410463E-6	2.0773140814485532E-6	2.119102555496252E-6	2.2940078990711833E-6	2.3798319048947965E-6	1.893506777736302E-6
3737.3680915651894	-13.816389052197337	-18.314819602295756	-17.620618030428886	-16.66349714462246	-15.466284580528736	-14.731492700224573	-15.500889030786661	5.726256448419851E-7	1.4862487907211846E-6	2.064356836689482E-6	2.1657380917012193E-6	2.359172045814697E-6	2.4003036382586648E-6	1.9378241749650968E-6
3738.301948573054	-13.858238977380097	-18.414060172935326	-17.61921480894089	-16.6510378824813	-15.521853061185944	-14.47901595925743	-14.911047195012753	5.762673268659008E-7	1.473473353349428E-6	2.0247249970551946E-6	2.122792199742943E-6	2.3155299974254574E-6	2.4586418982310433E-6	1.7606296668827993E-6
3739.2357675817593	-13.885823084972799	-18.35330538141231	-17.553419622033836	-16.6353624984622	-15.494055709905094	-14.700586491010405	-15.15841341821047	5.597256818495378E-7	1.4969809874610502E-6	2.10363981539041E-6	2.0839472764307853E-6	2.4146064253444236E-6	2.3769934880901408E-6	1.876657039440562E-6
3740.169619266089	-13.839365762658417	-18.34115515338878	-17.648470567166804	-16.650152170232364	-15.633855328791672	-14.573895724659616	-15.27009125168507	5.81800352868493E-7	1.467479702079252E-6	2.0403339327505657E-6	2.14548976781631E-6	2.338845416543944E-6	2.4130984996544155E-6	1.8945727181763971E-6
3741.1034666412415	-13.905504489317536	-18.35900564553837	-17.66556671857834	-16.728888993816717	-15.597046287523376	-14.676886107433926	-15.132169341811768	5.610382955473941E-7	1.4854263233993973E-6	2.0397590512733453E-6	2.1166833630738828E-6	2.296107675938403E-6	2.3738615718532484E-6	1.833465014743611E-6
3742.037236825873	-13.87002704758197	-18.382622068747878	-17.60131835564971	-16.63148353568145	-15.58611593147119	-14.774512013928456	-15.235610488515634	6.183838414217276E-7	1.4846322052409588E-6	2.02060853485945E-6	2.101124573162833E-6	2.4115170433818787E-6	2.3997408275999645E-6	1.8679260923171865E-6
3742.971039959954	-13.859096228145063	-18.333651341497898	-17.638957349956037	-16.613362122859275	-15.632985879977545	-14.65923071923581	-15.091827040681473	5.944752265211409E-7	1.4839925694199786E-6	2.045264838491901E-6	2.0933110703537426E-6	2.4259836156657693E-6	2.45284844507873E-6	1.852097481544262E-6
3743.9048520513006	-13.98378477152437	-18.3947010692209	-17.648075276613234	-16.702449348356044	-15.61903334574567	-14.843990194526585	-15.12151959251899	5.568423540394662E-7	1.460945516817703E-6	2.0658795629640084E-6	2.112152802661755E-6	2.418242667814001E-6	2.3856493881282845E-6	1.9806444402589875E-6
3744.8387017754712	-14.042267381213605	-18.376283213496208	-17.698263561725618	-16.74210148943322	-15.654643322858545	-14.797200840982525	-15.283893875777721	5.280389981571535E-7	1.4975740430150431E-6	2.097124217916908E-6	2.1403431471163023E-6	2.3480271621011394E-6	2.352292672904257E-6	1.846096593927256E-6
3745.7725517516524	-13.962545104324818	-18.386176694805425	-17.60998190417886	-16.684348432081087	-15.543396509355969	-14.751424763013016	-15.298707736226229	5.711344671691619E-7	1.4669198248805587E-6	2.0344250591710082E-6	2.11042196376969E-6	2.390061984785017E-6	2.406768267824836E-6	1.7351871867336794E-6
3746.7064453590297	-13.899056955240667	-18.37939819507301	-17.664193920046092	-16.698959330362932	-15.46341429071294	-14.689770852300255	-15.04091624629039	5.576544744701579E-7	1.4858559158636736E-6	2.029819350186674E-6	2.0996276994016334E-6	2.2756684729547527E-6	2.4465099438158896E-6	1.8014426694490891E-6
3747.640199969332	-13.943549320101738	-18.508073739086587	-17.751380585879087	-16.621589513761656	-15.467756137251854	-14.90496900677681	-15.171360035355274	6.064620953244622E-7	1.4745298761791818E-6	2.026845504215954E-6	2.136225923102703E-6	2.4214926398215513E-6	2.4081285028251017E-6	1.861837118120104E-6
3748.5739983352773	-13.849829494021833	-18.511662133658927	-17.66185535788536	-16.604170128703117	-15.545862402353022	-14.663259007036686	-15.283595670874302	5.583889913282473E-7	1.4635140126394684E-6	2.0073011446123355E-6	2.132678057942448E-6	2.3744935474090926E-6	2.338461588390642E-6	1.8585494080360554E-6
3749.507852752127	-13.958796631544828	-18.39872892635564	-17.618687668442725	-16.666576282254287	-15.69344706667794	-14.687644525685094	-15.249674329390892	5.969226209605392E-7	1.4647524022346576E-6	2.013171950738976E-6	2.1166291691530745E-6	2.2639579718854814E-6	2.5235416680895217E-6	1.935635185469517E-6
3750.4416609685786	-13.91940582357347	-18.404918078954022	-17.650323459506033	-16.665798048887932	-15.453256299926174	-14.880230130119758	-15.070092001786598	5.758085797250945E-7	1.500085656999542E-6	2.0486704313736842E-6	2.0962433516433763E-6	2.337374411663838E-6	2.4119154296758303E-6	1.716824965822348E-6
3751.375487911502	-14.001670551486313	-18.41274092035989	-17.635170842707158	-16.673666624086245	-15.40792976733711	-14.711328432641245	-15.495532580293142	5.751213315904999E-7	1.45684993982644E-6	2.0129859863013606E-6	2.1415668630114245E-6	2.442386249705981E-6	2.3457862234714917E-6	1.8450831494912326E-6
3752.3098647373067	-14.074199164286256	-18.458138552804787	-17.71192286759615	-16.70184954681567	-15.690975781944063	-14.822204536335034	-15.209527719479341	5.914679978202201E-7	1.494258009059968E-6	2.0585504753563104E-6	2.085508169449884E-6	2.4249110236664067E-6	2.364627933275018E-6	1.8075591070200453E-6
3753.2437049863784	-13.916152184829116	-18.443571981042624	-17.805851631611585	-16.84812354935067	-15.510620911088255	-14.955175333402373	-15.41616432254131	5.682607275521228E-7	1.4777420392934545E-6	2.0240478308901745E-6	2.11163830559899E-6	2.4367027440728284E-6	2.456968596195605E-6	1.8350016159441256E-6
3754.177519779252	-13.934927792288363	-18.46498042717576	-17.72540344670415	-16.747528464666434	-15.404440849191612	-14.639703273773193	-15.273350421052713	5.871185036484356E-7	1.4891559943567266E-6	2.047127373625213E-6	2.081969033867467E-6	2.3944152898556365E-6	2.3190732699881697E-6	1.85161748281574E-6
3755.1113393878286	-13.955510564148426	-18.398263852422435	-17.627148524671792	-16.727403422551497	-15.556954429381424	-14.730546661398627	-15.548139515404518	5.711804406456525E-7	1.4432807639218294E-6	2.0893843594342403E-6	2.1010885174759815E-6	2.379233292443359E-6	2.3843961185614373E-6	1.8942046322416995E-6
3756.0451896132818	-13.94026602152735	-18.501275430123012	-17.71747330799699	-16.742442648325646	-15.634281342228254	-14.770719762552869	-15.412552212866453	5.783194606674398E-7	1.4776199717805101E-6	2.0054243694464762E-6	2.0761331685007883E-6	2.3642579165228486E-6	2.3882918767575365E-6	1.8274697282747853E-6
3756.9790753880156	-13.893989316187799	-18.510943212856848	-17.760328529775144	-16.892005172158992	-15.711044248607424	-14.814367051828992	-15.31416615901085	6.080858345144415E-7	1.4449863569579923E-6	2.0264995811363038E-6	2.095965658213168E-6	2.2630775202182196E-6	2.4996106828872113E-6	1.850313588828154E-6
3757.9128601881916	-14.034707192331553	-18.401043638586998	-17.79486229941249	-16.74987505376339	-15.56240579403109	-14.711254222826524	-15.204258213249537	5.9454452926215E-7	1.4755595480214377E-6	2.051350097000582E-6	2.103697213038893E-6	2.2859387452820254E-6	2.3091830918840826E-6	1.8166583731509705E-6
3758.846651370826	-13.967369748279452	-18.524718693147104	-17.724884175509214	-16.73462041573865	-15.657969373795721	-14.731789042326538	-15.33012080593751	6.17444831894963E-7	1.4650915520525876E-6	2.050485072239939E-6	2.087968387048578E-6	2.3755219109723426E-6	2.4167078330144767E-6	1.7114960172036537E-6
3759.780461694066	-13.915990682318807	-18.5066473664095	-17.825368373841048	-16.667803521667206	-15.726183215777079	-15.060138408433307	-15.460072113917423	5.873988743557179E-7	1.4475076686190993E-6	2.0236691524315215E-6	2.1391260690311513E-6	2.419878812450984E-6	2.5575233825567183E-6	1.7810523041160507E-6
3760.7142464132958	-14.04651356395334	-18.567995578671496	-17.79343348219991	-16.86573037398713	-15.702076241374016	-14.803003373471173	-15.501928887115074	5.827806242675402E-7	1.4405653529299303E-6	2.0515367921791045E-6	2.1423158936128975E-6	2.378347903598193E-6	2.349637424420268E-6	1.7643120163225338E-6
3761.6481306214996	-13.9988495092839	-18.497677343587082	-17.908275523781775	-16.682169075523102	-15.440604906115267	-14.78627592122013	-15.270094982133461	6.056151202602682E-7	1.4791388611245344E-6	2.0476445559796373E-6	2.0843668388010104E-6	2.3782164039955905E-6	2.3861032471160574E-6	1.8483213655951593E-6
3762.5819611389143	-14.038936533033848	-18.477467105413478	-17.72595132216811	-16.770139664411545	-15.723012428316805	-14.872410510074008	-15.507573248675236	5.65172313824944E-7	1.4828337631235078E-6	2.085666993047712E-6	2.075490586191811E-6	2.385623228037386E-6	2.400262556922605E-6	1.8381821257140376E-6
3763.515752632087	-13.945064397528768	-18.51582416209082	-17.78536685034633	-16.917678315724647	-15.73386506156789	-14.517496925863353	-15.173414506591284	6.019697086142185E-7	1.5087959110201415E-6	2.061603992305341E-6	2.1031450288123543E-6	2.3435180659163663E-6	2.3757747268988885E-6	1.794050572421566E-6
3764.449588406749	-13.992977656424046	-18.550324975202482	-17.829348796606062	-16.744355692395143	-15.727946595185333	-15.12012761628086	-15.268319339706348	5.878805484750907E-7	1.5126154929003617E-6	2.0842805585280044E-6	2.137805166031162E-6	2.3678008921421693E-6	2.347394604120033E-6	1.8433452892209918E-6
3765.383428098036	-14.03247466031462	-18.534392499054473	-17.881442799419165	-16.919205786926405	-15.72077744702498	-14.74559756165201	-15.387457687121172	6.102709462171862E-7	1.5061352715868418E-6	2.0868624507096648E-6	2.1342874047296305E-6	2.406422267792798E-6	2.435410475285109E-6	1.8031137449107574E-6
3766.317258730127	-14.142597709782422	-18.492552534987528	-17.771045757830144	-16.87412863011871	-15.57366966125038	-14.624357980760662	-15.203805474134592	5.412955429676017E-7	1.5012153552560056E-6	2.04543943637219E-6	2.0950536269912613E-6	2.350803689944432E-6	2.372288414772747E-6	1.8206276334851751E-6
3767.251107562257	-14.057198110036552	-18.563907496010263	-17.83318467065692	-16.837798500699655	-15.775566664834818	-14.96931133757938	-15.43397114196649	6.547118649928942E-7	1.4416612777784954E-6	2.056341941278578E-6	2.0903387031420597E-6	2.4121075761683814E-6	2.388569665351273E-6	1.6977349938234203E-6
3768.184917330457	-14.118044948205352	-18.500834197426837	-17.9036849796772	-16.90088043574776	-15.670515103472603	-14.696714527904987	-15.31228721428376	6.306940971955713E-7	1.5079981276438343E-6	2.0486990572690124E-6	2.0810053741880696E-6	2.371748418864868E-6	2.3605109486033983E-6	1.8731934116219238E-6
3769.1187661866643	-14.149126499891281	-18.530638185640175	-17.76890213340521	-16.92661981603929	-15.669444748924839	-14.929330573840575	-15.352641796263365	5.937293810795267E-7	1.479336432751399E-6	2.067291460341585E-6	2.1201308829278545E-6	2.3701853326098607E-6	2.436376054153368E-6	1.8717168570309936E-6
3770.052594904016	-14.050242424942553	-18.590382057552535	-17.921133555471897	-16.91272582752364	-15.608455119033655	-15.07657160677693	-15.591727721576508	6.308708247942181E-7	1.50731994352977E-6	2.038516108721051E-6	2.1435621275777176E-6	2.4691779679973875E-6	2.444519056480108E-6	1.9209201874131735E-6
3770.98642552979	-14.162223976105452	-18.596353066464264	-17.905624268203972	-17.015915354447706	-15.677301231357786	-14.808559054678136	-15.447759238573221	6.137680783687587E-7	1.4990732768695105E-6	2.1324531412030673E-6	2.1256827141569607E-6	2.321238273626111E-6	2.3009828870077062E-6	1.834654078648458E-6
3771.920239712191	-14.03278405405581	-18.55255106650293	-17.86510000526905	-16.92017393878528	-15.750646088686254	-14.647866057401354	-15.26836071507289	6.354766368978342E-7	1.503072315673119E-6	2.08546478198016E-6	2.098884392058074E-6	2.3442381987378777E-6	2.390684934608619E-6	1.912251434261911E-6
3772.8540940532216	-14.120092396624386	-18.611403645326693	-17.848467008024453	-16.910965537386282	-15.800485701196724	-15.018818054009568	-15.53564894084747	6.052664052496248E-7	1.5107484019930245E-6	2.098368984140706E-6	2.135597523377259E-6	2.3424037876188186E-6	2.3874273868369967E-6	1.8648643818587135E-6
3773.787909595204	-14.167478947900236	-18.620303847516578	-17.825917957723142	-17.032523710812843	-15.784036264651352	-15.053281331604177	-15.542778281065134	5.72462438516361E-7	1.4959902891037425E-6	2.131312079379832E-6	2.0914947517134926E-6	2.350932433876885E-6	2.367248497527744E-6	1.956330786072273E-6
3774.7216945460546	-14.250022158026695	-18.57600117350618	-17.848511286079884	-16.817865495170867	-15.561916325655249	-14.661760255017064	-15.333321174749962	5.749109243232613E-7	1.5224991608022678E-6	2.0935799916404845E-6	2.062893901587525E-6	2.4984403282659983E-6	2.4825937627585457E-6	1.7977929410027856E-6
3775.655544303494	-14.07595200277865	-18.640158313016098	-17.924732061475517	-16.878332217889174	-15.850912557707893	-14.978154412724756	-15.304775534340969	6.34042337525312E-7	1.5362775141392797E-6	2.046390455362799E-6	2.1041641921821E-6	2.429054308923027E-6	2.446511145515464E-6	1.8877722343513254E-6
3776.589339570004	-14.108492816798389	-18.54513124190271	-17.855252406001092	-16.940033753003394	-15.77807487299045	-14.951231232420964	-15.520137467636513	6.916067220489957E-7	1.4973912444059213E-6	2.0460032600480614E-6	2.138527139995878E-6	2.4500149601512736E-6	2.4887403739904892E-6	1.7530623537526764E-6
3777.523189395026	-14.23757666349411	-18.573903184384108	-17.891207810491323	-16.955821372568607	-15.694701116946009	-14.920437850058079	-15.542471096492731	6.65906267717075E-7	1.5246389283205236E-6	2.0871448134845093E-6	2.1087483868313347E-6	2.3202697394038866E-6	2.3817383180406735E-6	1.804956510777686E-6
3778.457039427949	-14.135541903786361	-18.690142986675102	-17.952906630188227	-16.946095937064715	-15.707102445264658	-14.98671506954865	-15.447080810482685	6.038498248680363E-7	1.5007977518200432E-6	2.0434852005824238E-6	2.1086654455001363E-6	2.4889558463360895E-6	2.4591390094847614E-6	1.988456187152732E-6
3779.3908138690813	-14.15916167665273	-18.66862966741125	-17.92898697704077	-16.853487834334373	-15.573164463871056	-14.96905233304609	-15.089588074729992	6.324144061747709E-7	1.4874617170929658E-6	2.0813026037803538E-6	2.149575878180411E-6	2.31371678452372E-6	2.5077867422509584E-6	1.86434030950625E-6
3780.3246852193734	-14.18476427718997	-18.642632291341823	-17.90742819607258	-16.987803995609283	-15.704363614320755	-15.014583154835485	-15.274327946970097	6.315769511053412E-7	1.5389223309034497E-6	2.0925298837243343E-6	2.1724432138623724E-6	2.330920281836535E-6	2.421980712941706E-6	1.8573228729437192E-6
3781.258520628176	-14.112203560769558	-18.682292605439823	-17.91863046810031	-16.9285356306604	-15.843533289101389	-14.989999655295502	-15.756042023690847	6.316948902089742E-7	1.5283033208404663E-6	2.072958651141857E-6	2.1101033361280576E-6	2.290495290451278E-6	2.4770326812996528E-6	1.722284354453688E-6
